SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
14,21,2.8749847E10,1402.0709,0.13750385,7.756814680188088E17
14,22,2.8775234E10,1393.4875,0.19429946,4.956175149413806E17
14,23,2.7827601E10,1366.9397,0.07266107,3.790321618431836E17
14,24,3.1913398E10,1356.4192,0.08468001,4.781571059466486E17
14,25,2.9246185E10,1370.9729,0.03394115,7.004722588980265E17
14,26,2.9776286E10,1368.7228,0.14267397,4.8343699554483405E17
14,27,2.755375E10,1413.5549,0.09430473,5.449457310379766E17
14,28,3.0286481E10,1395.779,0.115885936,4.65290396136106E17
14,29,2.803167E10,1381.6381,0.11202448,6.291856399769436E17
14,30,3.4419356E11,1396.9742,0.14561439,1.992106118065843E20
15,1,3.0160181E10,1361.6465,0.062053114,6.996231306342687E17
15,2,2.981456E10,1394.85,0.14834382,5.905146143966392E17
15,3,2.8151015E10,1367.0696,0.12648195,4.695927466418442E17
15,4,2.4416287E10,1353.4331,0.17599848,2.7472006977666048E17
15,5,2.6423226E10,1357.5555,0.10186601,4.50094532690604E17
15,6,2.8186171E10,1376.7157,0.12859039,3.531217105715405E17
15,7,3.3390473E10,1370.7649,0.106715925,9.527067985980375E17
15,8,3.0314465E10,1372.828,0.13200495,4.3328668331621376E17
15,9,2.5034283E10,1380.0219,0.1392031,2.8250895473416806E17
15,10,2.479558E10,1411.0427,0.15482225,6.601993631397458E17
15,11,3.023375E10,1381.5233,0.12886393,4.197104433906872E17
15,12,2.707102E10,1381.907,0.08882742,8.888707910773842E17
15,13,2.8923924E10,1350.8389,0.07330123,4.865932266272563E17
15,14,3.3029528E10,1379.3636,0.09796209,4.7819638032108544E17
15,15,2.865621E10,1341.6604,0.042107917,4.686032231194829E17
15,16,3.3398755E10,1354.8774,0.076470524,7.148588431429673E17
15,17,2.8059197E10,1333.2794,0.1659638,7.21581797578793E17
15,18,3.1470823E10,1320.0372,0.056269865,6.903983327409172E17
15,19,2.6136994E10,1405.818,0.06981637,3.8851321353621504E17
15,20,3.173887E10,1348.912,0.13852112,3.42183896128256E17
15,21,3.0027651E10,1385.1427,0.105933756,6.570598359462175E17
15,22,2.4692429E10,1411.8634,0.10659004,4.108754223535104E17
15,23,3.1567143E10,1341.8478,0.05814844,6.131111601497457E17
15,24,3.3576485E10,1367.5883,0.13023789,5.942633224285389E17
15,25,2.543064E10,1358.9614,0.043294128,4.2640048515516416E17
15,26,2.6775912E10,1380.9585,0.10917206,3.693882247647068E17
15,27,3.236142E10,1344.0,0.13940512,7.030705717812224E17
15,28,2.9803975E10,1394.0409,0.19466028,4.9019908491608064E17
15,29,3.2161862E10,1385.55,0.12570077,9.581924579814973E17
15,30,3.5144437E11,1406.411,0.13049436,2.0319122626131303E20
16,1,2.90234E10,1375.5889,0.106837,4.262405538000896E17
16,2,2.638311E10,1366.4105,0.12435037,6.392585111083868E17
16,3,3.0195964E10,1399.2654,0.12913516,7.341237912986255E17
16,4,2.6352138E10,1355.034,0.13651624,4.1365093696874496E17
16,5,2.8109877E10,1399.8124,0.05655652,6.441385961046057E17
16,6,2.8916154E10,1364.607,0.0953801,4.6109740237828915E17
16,7,2.1719282E10,1362.7839,0.07920113,2.7638472246740582E17
16,8,2.5442736E10,1416.0575,0.1386431,3.624281378320937E17
16,9,2.5804777E10,1344.1416,0.16452596,3.002697580579062E17
16,10,3.2340658E10,1349.5615,0.10377036,1.0012742801616568E18
16,11,2.6370236E10,1384.2305,0.029543474,3.10174262612607E17
16,12,2.8679238E10,1390.5388,0.06389451,5.99104283945132E17
16,13,2.5102062E10,1378.3347,0.12838516,5.1214523787616666E17
16,14,2.7633238E10,1369.0282,0.14039832,3.77513194416341E17
16,15,2.8950964E10,1352.803,0.1265337,7.460402053317857E17
16,16,3.0906556E10,1377.7079,0.016464978,8.303115920910336E17
16,17,2.7663663E10,1356.1564,0.14721772,3.350251352160993E17
16,18,2.9429084E10,1374.2463,0.11694176,5.226378742867968E17
16,19,2.4820472E10,1327.0039,0.16372699,4.5262438645766144E17
16,20,2.9539654E10,1407.3495,0.029658452,6.876274838455173E17
16,21,2.530619E10,1377.4319,0.04846722,2.873833169640407E17
16,22,2.907187E10,1406.4031,0.14332826,5.384294340047196E17
16,23,3.1003494E10,1385.5366,0.13237345,4.578152392987136E17
16,24,2.8264649E10,1354.232,0.109360136,7.338337458634629E17
16,25,2.7651205E10,1377.5488,0.04737059,3.923195841793536E17
16,26,2.7237919E10,1398.4058,0.069100715,7.816567404894413E17
16,27,2.8643348E10,1362.5905,0.13235599,4.3200662954940416E17
16,28,2.4784146E10,1355.8158,0.1660929,3.269589531773092E17
16,29,2.7888665E10,1396.3608,0.07410917,7.187638428700508E17
16,30,3.3000977E11,1373.7917,0.11801015,1.8833901732092658E20
17,1,3.0346768E10,1360.7651,0.15398021,6.542260721105961E17
17,2,2.2607577E10,1387.6772,0.13300464,2.9648415334313165E17
17,3,3.0935747E10,1382.0656,0.1728386,4.397374069069824E17
17,4,2.8750217E10,1412.1506,0.026321657,5.084114811921367E17
17,5,2.761481E10,1348.6887,0.116515175,4.651874100820746E17
17,6,2.9813828E10,1361.6823,0.05153824,7.637501827611894E17
17,7,2.6655117E10,1396.9163,0.07305758,7.147550782079508E17
17,8,3.1570303E10,1363.219,0.1123636,4.9432420498366874E17
17,9,2.9695967E10,1377.8022,0.13919283,4.373533262986936E17
17,10,2.8538026E10,1368.9723,0.12057208,4.296143255037604E17
17,11,2.9140855E10,1361.5302,0.07838091,4.9353581104645734E17
17,12,2.2313107E10,1372.7535,0.07891435,2.99289525848703E17
17,13,3.1885783E10,1358.194,0.1441678,6.861388138989978E17
17,14,2.481529E10,1383.5411,0.17900078,2.7348879402463027E17
17,15,2.547293E10,1379.6273,0.20093733,3.5042740157372416E17
17,16,2.859164E10,1360.4899,0.018971525,4.541984248396472E17
17,17,3.1801453E10,1347.6593,0.063813046,7.335205696439153E17
17,18,3.0083092E10,1381.802,0.080056876,4.22728367606272E17
17,19,3.145686E10,1377.4237,0.12980354,5.5763091569985536E17
17,20,2.912691E10,1440.6482,0.07428671,4.674174953031844E17
17,21,2.7835716E10,1381.6991,0.13187961,6.880529046343352E17
17,22,2.9248209E10,1374.1892,0.055030327,4.3012971718426624E17
17,23,3.2576868E10,1383.5872,0.07785192,6.66721152187052E17
17,24,2.8410145E10,1359.4208,0.061316352,4.489598641498952E17
17,25,3.4197352E10,1337.4083,0.16878454,8.908253004882739E17
17,26,3.243164E10,1336.7555,0.16933703,7.517112352802775E17
17,27,2.6310138E10,1348.2451,0.051121738,4.802586262686843E17
17,28,2.7505496E10,1379.212,0.046093702,4.983938400310026E17
17,29,2.7605473E10,1391.0636,0.13484457,8.154621195851469E17
17,30,3.4820892E11,1390.7114,0.019274138,1.9582417810781884E20
18,1,3.1817847E10,1390.5651,0.13711864,5.049874098782208E17
18,2,3.0146136E10,1389.1646,0.06799026,4.9972224784666624E17
18,3,2.5084916E10,1343.5195,0.08358284,2.969357412191478E17
18,4,2.4524247E10,1375.745,0.051119003,2.5010236686317568E17
18,5,2.9420378E10,1387.2388,0.104273774,8.442068055431823E17
18,6,3.2205015E10,1377.6127,0.15435736,6.339601009444454E17
18,7,2.8394744E10,1395.6233,0.15383275,4.235232494001582E17
18,8,2.6329969E10,1358.8186,0.089428805,5.1184205729652736E17
18,9,2.691048E10,1378.2687,0.11574819,5.906656688829235E17
18,10,2.9830873E10,1357.3341,0.03528954,6.641354070107095E17
18,11,3.0364805E10,1399.1826,0.08941207,5.96836186156288E17
18,12,2.8826305E10,1407.8496,0.11970215,5.5039492989465395E17
18,13,2.8982835E10,1393.0156,0.10378466,4.340098129433088E17
18,14,2.7366803E10,1365.646,0.14365986,5.323847086542766E17
18,15,2.4406178E10,1389.311,0.05723804,2.238724019021906E17
18,16,3.139883E10,1363.5255,0.1429277,5.740342278921421E17
18,17,2.708994E10,1353.7178,0.06665344,3.755115714439373E17
18,18,3.1099884E10,1363.4187,0.081727155,7.484618013473587E17
18,19,2.7877306E10,1383.6418,0.20484906,5.0634164856938496E17
18,20,2.9174252E10,1370.9335,0.08068257,3.9955692444246016E17
18,21,3.1631626E10,1370.6998,0.043706525,8.960585888077619E17
18,22,3.1103934E10,1356.2222,0.13253245,8.229176339202785E17
18,23,2.9821825E10,1375.2627,0.042246003,7.522937976319058E17
18,24,2.7569725E10,1390.3608,0.14750695,6.073684125598925E17
18,25,2.4692818E10,1416.6979,0.113558866,3.6821774517551104E17
18,26,2.7807398E10,1351.9263,0.06610903,4.476769156932854E17
18,27,3.003406E10,1388.8656,0.095822066,7.300970155927388E17
18,28,2.7137569E10,1360.7566,0.07604284,3.0403062269179085E17
18,29,3.2369345E10,1384.6431,0.099582575,8.252017017718702E17
18,30,3.4589894E11,1381.6542,0.11378307,1.9915033584604506E20
19,1,2.9898947E10,1386.8951,0.08421908,6.000508384997683E17
19,2,3.2132162E10,1348.7323,0.07958292,7.277146385981522E17
19,3,2.9468946E10,1392.7715,0.12507816,3.529521352144036E17
19,4,2.7572582E10,1381.4484,0.23651543,6.38457345351936E17
19,5,3.0646206E10,1408.784,0.11477528,5.880465195511316E17
19,6,3.0796782E10,1370.259,0.017023064,5.553311068640563E17
19,7,2.0582603E10,1363.7883,0.033333108,2.5087914260563354E17
19,8,3.2251103E10,1386.4606,0.09432508,4.0043992132823654E17
19,9,2.4970072E10,1324.046,0.14357343,2.677910634189988E17
19,10,2.478762E10,1368.8649,0.12182148,2.5700054605072384E17
19,11,3.0510832E10,1347.0868,0.16686372,6.431665913478779E17
19,12,2.8481333E10,1322.9994,0.07313589,7.515320701069906E17
19,13,2.663633E10,1400.1464,0.045605112,3.528630636669645E17
19,14,3.054446E10,1379.5427,0.038538255,6.972027684666532E17
19,15,3.3329041E10,1387.6409,0.12504163,9.212658979247227E17
19,16,2.8523882E10,1374.4419,0.10914153,5.526778344782561E17
19,17,3.202845E10,1358.8145,0.104108356,7.297315792663757E17
19,18,2.9048316E10,1394.5869,0.11516922,3.8551585740425626E17
19,19,2.5957482E10,1325.2574,0.057646018,4.210231499049861E17
19,20,3.4251354E10,1325.6697,0.1336035,6.948629065949266E17
19,21,2.3060894E10,1372.0995,0.037899274,5.964239167205417E17
19,22,2.6966854E10,1369.6226,0.09109895,3.8623405555329434E17
19,23,2.6016772E10,1389.5826,0.08037303,4.230033413452636E17
19,24,2.5443736E10,1390.8033,0.06714286,5.2274426939554406E17
19,25,3.1966964E10,1435.9591,0.023399591,5.5563314042085376E17
19,26,3.5946926E10,1424.624,0.123664364,1.0079681990814925E18
19,27,2.4958503E10,1356.6901,0.16805688,4.218722768793846E17
19,28,2.7853044E10,1372.8533,0.06611918,5.183660889691914E17
19,29,2.9626874E10,1361.5925,0.07094792,5.78007154598568E17
19,30,3.442846E11,1342.7222,0.009480417,1.9631839508962738E20
20,1,3.1275586E10,1359.0713,0.063217,8.373957961765028E17
20,2,2.6770602E10,1373.1989,0.09848989,4.949119738448937E17
20,3,2.5562511E10,1387.7363,0.15545231,6.444128131275571E17
20,4,3.3421242E10,1366.9335,0.065264896,6.623088936916255E17
20,5,2.8629778E10,1370.1635,0.038399488,5.0983806364503245E17
20,6,3.267177E10,1348.5139,0.17237233,7.611296057122775E17
20,7,3.139179E10,1361.9153,0.098481245,5.03937443794006E17
20,8,2.9496758E10,1380.5671,0.05991922,8.561393382921585E17
20,9,2.7507982E10,1364.3694,0.02591642,7.767994261253325E17
20,10,2.5480923E10,1367.4559,0.04769857,4.707721074142433E17
20,11,3.572079E10,1369.817,0.022913598,8.755383529740698E17
20,12,2.71182E10,1335.1746,0.015655026,4.0524300358905856E17
20,13,2.705306E10,1391.493,0.05462758,4.6602456198068634E17
20,14,3.0480368E10,1361.1156,0.049794104,4.8061989255489126E17
20,15,2.8519102E10,1396.0778,0.096206166,4.887728979140137E17
20,16,2.646862E10,1352.56,0.11080105,4.1344612196156826E17
20,17,2.5786591E10,1391.627,0.056962203,5.1181922515236864E17
20,18,3.2736616E10,1387.2432,0.098718986,5.949569368933908E17
20,19,3.2994705E10,1372.3737,0.09228581,4.6315261885906944E17
20,20,2.8251202E10,1365.3602,0.07308574,6.709208910599455E17
20,21,2.480645E10,1345.3539,0.15099159,3.980737779610337E17
20,22,2.673466E10,1390.075,0.17346913,3.842129628699013E17
20,23,3.1805276E10,1385.7828,0.052166898,7.817781725567386E17
20,24,2.3161594E10,1395.6978,0.024150535,2.5629528849978982E17
20,25,2.6741903E10,1381.8043,0.12202906,4.1787590805633024E17
20,26,2.4344295E10,1397.0483,0.17175153,3.942964706764472E17
20,27,3.1429415E10,1374.5211,0.19588709,3.836235411684229E17
20,28,2.466992E10,1384.1771,0.048243362,3.5432583484611174E17
20,29,2.5593377E10,1384.4126,0.085374676,3.411109825280737E17
20,30,3.4280335E11,1369.2025,0.029680118,1.9445265674809403E20
21,1,3.3077148E10,1368.26,0.22996405,7.545981978180178E17
21,2,2.7510133E10,1378.0826,0.14125432,5.0683158246519194E17
21,3,2.8960524E10,1363.0138,0.06579583,6.223952321967698E17
21,4,2.7856957E10,1368.6428,0.13678923,2.832304612340736E17
21,5,2.9790493E10,1363.307,0.070068344,5.62893086886015E17
21,6,2.879149E10,1357.8934,0.026817054,4.2440324112743424E17
21,7,3.0208016E10,1404.7369,0.14320058,8.487685018207683E17
21,8,2.5295682E10,1385.19,0.05125651,3.729315009516421E17
21,9,3.124944E10,1373.8402,0.11952994,8.290864441310331E17
21,10,3.000452E10,1383.7358,0.14676283,5.1016458953928704E17
21,11,3.066676E10,1393.399,0.15355645,5.440453151912264E17
21,12,2.5698648E10,1404.9626,0.15956263,5.075678559351767E17
21,13,2.7508677E10,1348.183,0.09610746,4.1443111466884915E17
21,14,3.1368618E10,1389.889,0.080740474,6.813124863147131E17
21,15,2.9604313E10,1346.5015,0.19036558,6.930456434538148E17
21,16,3.1341773E10,1381.8787,0.046785336,4.206925301170176E17
21,17,2.7488936E10,1389.0057,0.045949873,2.8776110858990387E17
21,18,2.7994E10,1417.2113,0.12418958,6.030393717912883E17
21,19,2.6072517E10,1345.773,0.08598284,7.5430903605427E17
21,20,2.280073E10,1385.5496,0.05032272,3.5266885656136294E17
21,21,2.7200006E10,1367.7808,0.06239931,5.118566516193587E17
21,22,2.9783618E10,1392.0691,0.073460236,5.5798702031722906E17
21,23,3.0507864E10,1377.1653,0.16497944,8.439770869089198E17
21,24,2.8636279E10,1366.7268,0.10244563,4.305402088086651E17
21,25,2.5891852E10,1378.8867,0.14982502,3.953573732657193E17
21,26,3.1874531E10,1359.0659,0.09965464,5.933165423303393E17
21,27,2.9407093E10,1370.9359,0.116138496,5.182161992577024E17
21,28,2.936196E10,1382.577,0.076677784,5.7632990005315584E17
21,29,2.5400474E10,1398.1902,0.07538685,3.268368855788544E17
21,30,3.433742E11,1416.227,0.029798985,1.980446201323442E20
22,1,2.8407495E10,1394.3639,0.119275644,5.6984888856038605E17
22,2,2.7647609E10,1390.7087,0.0849044,5.6529124916650394E17
22,3,2.5391104E10,1396.8876,0.04100981,3.75728086110208E17
22,4,2.883582E10,1371.9734,0.12768593,5.179106385782784E17
22,5,2.8293181E10,1389.583,0.05106085,4.390386507861197E17
22,6,3.1400368E10,1402.2899,0.015668042,6.893309940988908E17
22,7,3.032864E10,1391.3224,0.08554395,5.231073427152814E17
22,8,3.0777754E10,1364.0084,0.096899256,5.891939260416E17
22,9,2.941643E10,1367.777,0.11891499,4.500520752126034E17
22,10,3.0170812E10,1374.4104,0.17791766,6.451055226461184E17
22,11,2.5392552E10,1400.1039,0.1316537,6.063318616327066E17
22,12,2.9717938E10,1378.515,0.024218924,5.950514589409444E17
22,13,2.9859594E10,1364.1595,0.14556082,8.774901664456704E17
22,14,3.0776308E10,1360.9026,0.13748802,6.49681546657239E17
22,15,2.5351127E10,1342.6849,0.16443464,5.1843559284228096E17
22,16,3.0186148E10,1348.3638,0.076994576,3.90075967540224E17
22,17,2.5365481E10,1367.6815,0.14146833,5.0662044930840576E17
22,18,2.717395E10,1394.9788,0.115127146,2.8264081334894592E17
22,19,3.1995247E10,1371.1395,0.15611756,4.8596357830168986E17
22,20,3.4300213E10,1372.5618,0.10890005,4.9927030251549696E17
22,21,2.8125413E10,1386.1486,0.07768613,6.463407309057884E17
22,22,2.7797148E10,1391.4429,0.0738587,5.12073049787564E17
22,23,2.8994914E10,1376.8005,0.073701,5.36566053535701E17
22,24,2.2982287E10,1372.2524,0.18682852,4.10034458033152E17
22,25,2.8857817E10,1357.3258,0.0984208,5.2410303422837146E17
22,26,2.6365751E10,1346.0656,0.09976516,3.4916256721422336E17
22,27,2.401617E10,1353.8424,0.03051921,3.854901652964352E17
22,28,3.0092057E10,1378.0089,0.09129158,5.213693149291397E17
22,29,2.9101464E10,1379.5048,0.06765227,6.19581072070912E17
22,30,3.4174678E11,1369.8451,0.11070105,1.936366054035987E20
23,1,2.9369299E10,1367.3296,0.09500741,5.5966232986372915E17
23,2,3.0930434E10,1399.0891,0.11186824,6.51280220070996E17
23,3,2.7992099E10,1353.1156,0.11693058,2.9837783044321894E17
23,4,2.8318274E10,1357.941,0.09521811,6.73507233869353E17
23,5,2.8143856E10,1349.8018,0.1597325,4.98456924425345E17
23,6,2.5901787E10,1389.9427,0.097914726,3.109621700415099E17
23,7,2.6367152E10,1343.7218,0.15820622,4.7836233971378995E17
23,8,2.5105594E10,1437.6323,0.13836229,4.3707509198186496E17
23,9,2.9375898E10,1414.5781,0.19708449,4.961629937137664E17
23,10,2.7430027E10,1380.325,0.12960956,5.448388462010696E17
23,11,2.6864605E10,1325.924,0.10735116,2.930376357937869E17
23,12,2.5570073E10,1352.3419,0.11335609,4.6817263568286925E17
23,13,2.539383E10,1377.2982,0.055037167,5.728756858883502E17
23,14,2.8321337E10,1370.6692,0.13007924,3.765599915417518E17
23,15,2.6139693E10,1359.3508,0.093274094,3.5828634298106266E17
23,16,3.0483309E10,1346.5336,0.11265809,8.296472904058061E17
23,17,2.4104153E10,1365.4531,0.047155865,3.5026718659957555E17
23,18,3.0133363E10,1351.6602,0.1538263,4.0882520759382016E17
23,19,3.0384554E10,1351.4702,0.105459094,5.4913080724842086E17
23,20,3.7070004E10,1388.5066,0.2627271,9.933260908961055E17
23,21,2.8699372E10,1370.6492,0.10499768,6.133684497054003E17
23,22,3.3276858E10,1335.304,0.12379607,6.465836005856215E17
23,23,3.3345495E10,1389.2272,0.08065515,7.662799762016256E17
23,24,2.4566378E10,1385.4259,0.17473266,3.303921926048072E17
23,25,2.8664189E10,1360.7443,0.05389317,3.9835457481139405E17
23,26,2.9365037E10,1377.0891,0.08449215,3.756217262653788E17
23,27,2.9323432E10,1364.6348,0.07349168,4.6624203996062515E17
23,28,3.2662979E10,1388.6051,0.05123976,6.587346703181414E17
23,29,2.8603386E10,1393.6484,0.11789218,4.926038213752566E17
23,30,3.123127E10,1370.331,0.042779136,1.6498469772464701E18
24,1,2.7165127E10,1392.1105,0.10994852,5.300555134364549E17
24,2,2.9953411E10,1370.0806,0.12817347,6.207889075254497E17
24,3,2.522176E10,1354.1504,0.19233319,2.3016817318448333E17
24,4,2.9895244E10,1349.278,0.1178659,3.75660434498132E17
24,5,3.1127173E10,1335.6046,0.120464444,4.0368603590964224E17
24,6,2.6609973E10,1369.6084,0.080419764,6.12458364082731E17
24,7,3.2274379E10,1371.8334,0.077278316,8.841148428649349E17
24,8,2.7501883E10,1366.205,0.19553933,4.1404896752216064E17
24,9,2.9164995E10,1372.5288,0.115792006,4.4567949800964096E17
24,10,2.4378354E10,1369.1575,0.2563255,5.09354934326956E17
24,11,2.8957725E10,1395.7838,0.09329679,8.594619670843474E17
24,12,3.1063982E10,1368.746,0.106563956,9.247565740920832E17
24,13,2.72998E10,1376.9114,0.13784297,3.0178000472907776E17
24,14,2.946809E10,1372.0511,0.16002369,4.224371278742405E17
24,15,3.3424787E10,1424.262,0.049487304,5.681825471489761E17
24,16,2.368091E10,1336.4431,0.1954071,4.8661952643229286E17
24,17,3.1722394E10,1392.5548,0.06753187,4.98008112394752E17
24,18,3.0051869E10,1376.3384,0.171193,3.988230372376248E17
24,19,2.4553294E10,1367.284,0.058543075,2.853024238659031E17
24,20,2.486988E10,1378.2848,0.14419341,6.294896602709852E17
24,21,3.239982E10,1370.0703,0.083482,5.73499994031872E17
24,22,2.6839353E10,1365.3673,0.113316804,5.6018894320511386E17
24,23,2.8278479E10,1375.0333,0.11586835,7.166535714707866E17
24,24,2.6320787E10,1363.4725,0.025978364,6.497692250056172E17
24,25,2.7675374E10,1361.7827,0.09617808,4.4757068010296115E17
24,26,3.0946294E10,1373.8064,0.17006925,4.9385259162853376E17
24,27,2.795988E10,1366.8975,0.14285521,4.052394519294464E17
24,28,2.8035557E10,1360.3076,0.18321551,4.150982192737444E17
24,29,2.634845E10,1360.176,0.15834251,7.254718929449779E17
24,30,3.3954074E11,1380.9998,0.08161289,1.9317138630662475E20
25,1,2.9586493E10,1365.4457,0.14836736,3.806921330498765E17
25,2,2.9513896E10,1362.9258,0.10708062,5.728434110848942E17
25,3,2.5583485E10,1346.1428,0.13306862,5.3295996771526246E17
25,4,3.0215731E10,1370.9635,0.07300645,4.628157749297664E17
25,5,2.8468705E10,1373.871,0.03903807,5.0457426495318016E17
25,6,3.1117371E10,1346.668,0.09392669,8.108775301931684E17
25,7,2.9700807E10,1369.9404,0.083604015,4.2856107726044774E17
25,8,2.8070703E10,1357.8723,0.10021399,5.826189238410895E17
25,9,2.6037932E10,1340.1115,0.08329656,6.35829167262163E17
25,10,3.3237391E10,1385.8508,0.19398358,9.828935447813939E17
25,11,3.0350838E10,1366.3735,0.1673142,5.478516818941133E17
25,12,3.035333E10,1333.7749,0.03845954,7.283670401890755E17
25,13,3.0367662E10,1368.1298,0.11922691,7.938360437690368E17
25,14,2.405987E10,1390.4209,0.12890974,2.7218140844149965E17
25,15,2.7702952E10,1381.2527,0.10645687,2.970840741077975E17
25,16,3.170669E10,1363.4751,0.06101559,7.95776745149485E17
25,17,2.6014155E10,1380.7173,0.097102106,2.976653528721654E17
25,18,2.757986E10,1359.2294,0.1518676,5.5278607732792115E17
25,19,2.0175448E10,1338.3899,0.100120686,4.749588579663954E17
25,20,2.6213749E10,1361.2557,0.07955638,4.707944185337774E17
25,21,3.31641E10,1405.2393,0.12212194,3.629752993935524E17
25,22,2.7643257E10,1351.2063,0.07456671,6.014848154807992E17
25,23,2.7852073E10,1373.3148,0.11787994,4.428173784878899E17
25,24,2.8372034E10,1401.3162,0.15147474,4.5128261473212826E17
25,25,3.1158342E10,1374.2377,0.11880814,5.304079822264115E17
25,26,2.641748E10,1333.7764,0.2060768,4.875225675411456E17
