SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
242,13,2.4851094E10,1399.828,0.11385721,6.462760217483203E17
242,14,2.6586126E10,1399.948,0.050708845,4.2881151324778906E17
242,15,3.0749004E10,1372.828,0.015298031,8.757081353015951E17
242,16,3.2679143E10,1367.249,0.1182778,9.154798963129037E17
242,17,2.6695383E10,1383.4049,0.04820484,5.677578069254656E17
242,18,2.5478216E10,1341.0647,0.13510478,4.5206882175108096E17
242,19,2.717147E10,1380.0265,0.07488204,3.538177437671752E17
242,20,2.590836E10,1396.2852,0.096526176,3.617509574553436E17
242,21,2.9491567E10,1346.0992,0.04035596,4.580432234657608E17
242,22,2.770325E10,1411.5714,0.14459425,6.022344620076442E17
242,23,2.6954715E10,1378.3282,0.12280168,5.978134514967224E17
242,24,2.7531487E10,1404.3987,0.1029339,3.639233396184453E17
242,25,3.1780766E10,1372.1086,0.08716911,6.363728084703642E17
242,26,2.8018575E10,1378.5983,0.14148131,3.4051153953890304E17
242,27,2.6382762E10,1377.2974,0.09725084,5.3845014248718336E17
242,28,2.7573944E10,1380.1875,0.14242077,3.6488222755618816E17
242,29,2.5035135E10,1408.5323,0.07358185,4.619799299526267E17
242,30,5.3225298E11,1361.6305,0.035629332,3.02666150220774E20
243,1,3.2701989E10,1394.9906,0.043285485,6.23766630532907E17
243,2,2.9434552E10,1400.4084,0.15762243,6.611702465144832E17
243,3,2.7383687E10,1402.8145,0.025137141,4.332742005115433E17
243,4,2.6245358E10,1369.375,0.11602341,2.743326444409979E17
243,5,2.561451E10,1346.5925,0.13525447,4.597822233371955E17
243,6,2.8623581E10,1385.0029,0.14623141,3.480885370440868E17
243,7,2.553339E10,1377.0514,0.010528788,3.419988074950738E17
243,8,2.3762487E10,1357.2151,0.085150816,4.739554745244488E17
243,9,2.6237037E10,1366.0969,0.0598426,2.832462308847452E17
243,10,2.9778858E10,1383.669,0.029065534,3.962883466245407E17
243,11,2.4620694E10,1369.9143,0.111811735,7.100682361047982E17
243,12,3.0161148E10,1405.0818,0.057551935,8.25521295178838E17
243,13,3.11634E10,1369.3629,0.105977945,7.080145022437294E17
243,14,3.2070697E10,1393.1718,0.1296479,6.811594425788006E17
243,15,2.6426128E10,1366.3649,0.145833,4.386117883294679E17
243,16,2.7177642E10,1355.4554,0.13118382,6.944415860272169E17
243,17,2.3556977E10,1394.1343,0.056556158,2.8476010227197952E17
243,18,2.7917558E10,1394.9805,0.057554763,4.111267418152141E17
243,19,2.805976E10,1372.4678,0.061794646,5.881871592488448E17
243,20,2.6627805E10,1398.0381,0.12567602,4.204618310310707E17
243,21,2.6950857E10,1365.8534,0.092765994,6.651549861540209E17
243,22,3.4020938E10,1399.6353,0.08916301,7.644224715164099E17
243,23,3.0121247E10,1363.4033,0.18353027,5.053852717232128E17
243,24,3.0156702E10,1430.183,0.10033855,5.4322289077192294E17
243,25,3.1257342E10,1363.2528,0.15184993,6.156467013285028E17
243,26,2.8011102E10,1367.3064,0.028738514,5.2023706410224845E17
243,27,2.9143482E10,1348.1857,0.10733195,6.069918534334054E17
243,28,2.5219314E10,1398.2379,0.11429725,4.256381089074954E17
243,29,2.436638E10,1390.6119,0.16006304,3.475248714421248E17
243,30,5.2292557E11,1343.9294,0.06140632,2.8754236026682343E20
244,1,2.9076677E10,1368.1722,0.1802192,5.747627372450611E17
244,2,2.797163E10,1415.1859,0.09598393,5.624506359802552E17
244,3,2.7460311E10,1370.5146,0.040775448,3.612591196633293E17
244,4,2.9422686E10,1359.1356,0.08092361,4.7479927169007206E17
244,5,2.4737751E10,1362.9478,0.054727107,5.43208853762048E17
244,6,2.6051584E10,1367.2668,0.047651917,4.01768257892352E17
244,7,3.1892038E10,1398.2257,0.05310578,5.4121910461228646E17
244,8,3.1176272E10,1374.6583,0.05498007,4.197316975891292E17
244,9,2.8712288E10,1381.0142,0.08128696,5.315210475387126E17
244,10,3.2048585E10,1389.7513,0.11518197,6.018410451766948E17
244,11,2.8734083E10,1328.7029,0.12070606,3.5927933742864384E17
244,12,2.5728131E10,1368.7085,0.11505347,4.634137332779172E17
244,13,2.8900469E10,1391.9666,0.10955507,5.873986746048266E17
244,14,3.1393126E10,1345.7463,0.131392,5.26604155762432E17
244,15,2.8094484E10,1387.4152,0.16319188,4.911928693269504E17
244,16,2.1442554E10,1403.2603,0.14616844,2.429808233981276E17
244,17,3.071745E10,1349.9419,0.15556937,7.610361337176883E17
244,18,3.2181176E10,1373.595,0.10811113,7.45049744337152E17
244,19,2.8121965E10,1385.0486,0.1492596,5.895177336856658E17
244,20,2.750217E10,1373.8788,0.15189305,4.513036809910518E17
244,21,2.6762465E10,1371.6239,0.061121628,5.484776175133901E17
244,22,3.0767761E10,1402.3215,0.120800816,7.205742340356116E17
244,23,2.2069838E10,1372.3032,0.0493957,2.9377293546553344E17
244,24,3.0252001E10,1372.561,0.08538496,8.591802514009907E17
244,25,2.640291E10,1352.0121,0.0709309,8.394998041878118E17
244,26,3.2532353E10,1367.9915,0.1096319,5.2587943561529754E17
244,27,2.7517616E10,1386.2417,0.11768122,5.073488652621906E17
244,28,2.7434957E10,1341.6101,0.14216822,3.498132027024384E17
244,29,3.2399118E10,1349.9037,0.06286799,7.085310378336952E17
244,30,5.3035447E11,1370.7466,0.059057955,2.9411277844358863E20
245,1,3.0757847E10,1354.4121,0.060971867,5.474664551374848E17
245,2,2.535155E10,1372.1334,0.12476581,4.6721012152754995E17
245,3,2.6606092E10,1365.5996,0.067133754,6.438919641866895E17
245,4,3.1239676E10,1362.4788,0.14261769,3.408170229539881E17
245,5,3.0135245E10,1364.4926,0.12691128,6.749529098629632E17
245,6,3.0072222E10,1332.7133,0.11320711,4.858408594206802E17
245,7,3.6088963E10,1420.9209,0.029629737,9.317114302130913E17
245,8,2.3420588E10,1372.666,0.21504414,2.3318139353771622E17
245,9,2.896006E10,1353.8931,0.04908963,6.93586993305215E17
245,10,2.596056E10,1372.5127,0.10889424,4.026571221170176E17
245,11,3.4175617E10,1378.1351,0.12352434,6.737657279096914E17
245,12,2.512457E10,1387.5363,0.12674353,4.053281909578793E17
245,13,2.872698E10,1390.5183,0.058878306,5.548466636866232E17
245,14,3.0340237E10,1366.1921,0.12308136,7.061089801071596E17
245,15,3.325242E10,1383.8723,0.1045732,9.638298942616535E17
245,16,2.7798569E10,1374.1305,0.059928864,4.849313578627891E17
245,17,2.4996317E10,1345.2428,0.09411669,6.76262188353964E17
245,18,2.9546689E10,1385.606,0.05724964,6.003427654632038E17
245,19,2.504237E10,1334.5907,0.13064529,3.3349515874697216E17
245,20,2.3610014E10,1405.579,0.083993375,3.086300045940572E17
245,21,3.2818559E10,1342.9657,0.15762824,5.24342149578111E17
245,22,2.7940973E10,1384.12,0.11923251,5.640454186207396E17
245,23,2.8887566E10,1386.7593,0.10439653,4.192602428812964E17
245,24,2.8580542E10,1353.0807,0.07538773,4.1693141011553894E17
245,25,2.5624916E10,1354.1809,0.13080567,3.012427708820767E17
245,26,2.9585054E10,1393.7478,0.04505686,3.854430142377042E17
245,27,3.001303E10,1413.7666,0.20666549,4.546224380100608E17
245,28,2.4809079E10,1411.0653,0.027805,4.345796903143342E17
245,29,2.762421E10,1369.9946,0.18202561,4.076635672207688E17
245,30,3.2883595E10,1350.1644,0.13029987,6.411259567567475E18
246,1,3.142551E10,1396.7911,0.1121083,6.35146658015533E17
246,2,3.102834E10,1379.522,0.065038875,6.1466426243345E17
246,3,2.8971553E10,1373.8936,0.15167685,5.634763053644513E17
246,4,2.7358312E10,1369.1007,0.11000924,3.774042268479795E17
246,5,2.7330316E10,1367.0889,0.01472272,5.301190391561011E17
246,6,2.306629E10,1383.8754,0.06760636,3.761704577021092E17
246,7,3.508045E10,1370.3307,0.14743909,8.660666068308746E17
246,8,3.2817234E10,1382.891,0.2336081,6.308591755273011E17
246,9,3.0515247E10,1404.6207,0.070214674,5.473665735925637E17
246,10,2.473567E10,1366.6418,0.090111434,5.701514858297672E17
246,11,2.533023E10,1363.9238,0.16087553,3.344482644712407E17
246,12,2.1246173E10,1371.0865,0.085067235,2.735256343883858E17
246,13,2.1854659E10,1387.0984,0.10665948,1.7807446792454144E17
246,14,2.9015286E10,1387.7909,0.017471537,5.014674118029312E17
246,15,2.9126965E10,1372.2329,0.18355379,3.9591782877804134E17
246,16,2.5845453E10,1382.7228,0.15512827,4.18668809952768E17
246,17,2.9623452E10,1374.6034,0.11113459,5.2331841730904064E17
246,18,2.9225785E10,1366.986,0.1365868,4.6342301994915226E17
246,19,3.3495196E10,1362.5938,0.08023605,1.0341449058945024E18
246,20,2.6364318E10,1365.8158,0.15416737,2.9701146565943706E17
246,21,2.2034033E10,1367.4321,0.08209214,1.6249810426172416E17
246,22,3.0658662E10,1366.4341,0.17987305,7.251844258091008E17
246,23,2.7663522E10,1360.7637,0.08607138,5.005716757979361E17
246,24,3.094297E10,1373.7506,0.034009084,7.116947737686999E17
246,25,2.7453805E10,1390.6975,0.13950881,6.29536026555478E17
246,26,2.7547206E10,1367.187,0.076808386,5.909295152005775E17
246,27,3.457666E10,1370.8896,0.039518643,9.042854571482604E17
246,28,2.9645218E10,1379.4565,0.079066366,5.7630134409906586E17
246,29,2.9799967E10,1358.0585,0.16433564,6.13778203144919E17
246,30,5.2664254E11,1378.5112,0.111347586,2.9115208256720093E20
247,1,2.9603977E10,1388.3376,0.050699547,6.379864909968056E17
247,2,3.0265752E10,1363.9194,0.14702265,5.952636841523261E17
247,3,2.7549546E10,1372.6456,0.19031262,4.530709707192443E17
247,4,3.1041999E10,1393.2181,0.15072133,5.7254033406244864E17
247,5,2.7422566E10,1401.5212,0.10991461,5.394798708668416E17
247,6,2.8486406E10,1381.4133,0.17059475,5.428603713059144E17
247,7,3.1354474E10,1339.0883,0.10628486,4.662082076207227E17
247,8,2.8804276E10,1362.2747,0.061888825,4.942908566107177E17
247,9,3.103465E10,1352.34,0.12341957,6.986828101862564E17
247,10,3.0203963E10,1366.0754,0.086156525,6.732531398994432E17
247,11,2.9706371E10,1401.5691,0.19433004,6.733750481360323E17
247,12,2.760008E10,1397.712,0.06340669,5.89533201525293E17
247,13,3.002427E10,1387.4401,0.08027625,5.5337698685917594E17
247,14,2.480237E10,1379.18,0.09078715,2.4463360828234138E17
247,15,2.664235E10,1391.38,0.19822004,4.950957506612429E17
247,16,2.9313671E10,1364.3229,0.08809424,7.322568835191849E17
247,17,2.5663506E10,1385.4321,0.11778528,4.5914905284022886E17
247,18,3.1538065E10,1379.4183,0.14156823,6.52323063489749E17
247,19,2.9602933E10,1364.567,0.07931281,6.089438123174216E17
247,20,3.1664185E10,1363.7314,0.1287875,6.308634548732314E17
247,21,2.3899582E10,1363.0836,0.11427908,3.592038413541704E17
247,22,3.463939E10,1369.4408,0.024028145,7.970943162817905E17
247,23,2.6676496E10,1358.9812,0.08490125,4.3941498167228416E17
247,24,2.710603E10,1395.0756,0.08486854,3.2051164152488346E17
247,25,2.9066793E10,1387.4728,0.027586624,4.840588952045568E17
247,26,2.9073117E10,1350.2595,0.10621021,4.226004353008435E17
247,27,3.074188E10,1363.9835,0.08471338,6.56520317666943E17
247,28,2.309907E10,1368.2745,0.21743776,4.655730375483064E17
247,29,3.2527016E10,1378.9492,0.1066046,4.012425346712371E17
247,30,5.3800767E11,1373.2677,0.08099193,2.995887196811071E20
248,1,3.1193876E10,1396.609,0.07619449,6.575048403842048E17
248,2,2.8914737E10,1366.7906,0.08079617,5.3565843062830694E17
248,3,2.6429413E10,1348.947,0.20188835,3.6044999551635046E17
248,4,2.6791025E10,1392.2196,0.051632147,3.875304300009984E17
248,5,2.9587524E10,1423.8866,0.08518241,5.784706147072225E17
248,6,2.1625887E10,1346.9955,0.13001151,1.7521916246081536E17
248,7,2.863606E10,1386.9668,0.08284944,5.005714379623588E17
248,8,3.0495265E10,1355.6952,0.06863104,1.0017903063899013E18
248,9,2.3090889E10,1393.6547,0.054500494,5.3122466752803635E17
248,10,2.7147817E10,1313.2944,0.16846344,6.205716764104704E17
248,11,2.5852912E10,1366.0646,0.110412896,4.800596910068449E17
248,12,3.0624166E10,1403.6914,0.15241414,7.179705845978235E17
248,13,2.9395364E10,1401.5527,0.035724387,4.935074462946816E17
248,14,3.1979086E10,1347.0991,0.11902467,7.208672121372754E17
248,15,3.565712E10,1393.1844,0.07345861,6.09933752583979E17
248,16,2.471439E10,1385.9009,0.15009548,3.8433001116217344E17
248,17,2.697955E10,1402.9266,0.10240514,2.411946336273367E17
248,18,3.0100552E10,1428.1744,0.15346256,4.367579212569395E17
248,19,3.000516E10,1408.8555,0.11010428,7.167058906853704E17
248,20,3.067746E10,1357.1296,0.06062676,4.638333320566006E17
248,21,2.934207E10,1354.6,0.106411144,6.416996152964035E17
248,22,2.9439087E10,1374.7485,0.07228948,6.503257909494252E17
248,23,2.8967854E10,1399.4073,0.11333307,6.156695323070054E17
248,24,2.726429E10,1376.3134,0.056852743,5.730066476857139E17
248,25,2.7246598E10,1382.0151,0.117719576,3.579017224170373E17
248,26,3.0367418E10,1346.3914,0.053379167,6.654137865517793E17
248,27,2.7926954E10,1393.5852,0.14617863,4.971829194572104E17
248,28,2.8003031E10,1365.4575,0.0756308,4.100661094373683E17
248,29,2.9057694E10,1363.9331,0.053418066,5.55505868117676E17
248,30,5.348019E11,1359.2048,0.16111849,2.9779290603632276E20
249,1,2.9446304E10,1386.6726,0.16824794,7.424435843991429E17
249,2,2.4072436E10,1377.1105,0.15737978,4.263954389256274E17
249,3,3.0754861E10,1396.5781,0.07606958,5.9963853624909E17
249,4,2.4187961E10,1397.4742,0.13490741,3.7882072410750976E17
249,5,3.0416654E10,1383.0332,0.060489062,6.373530995388539E17
249,6,2.81788E10,1357.7406,0.06745547,5.559959999642419E17
249,7,3.0311428E10,1413.2291,0.051951304,6.337422755141673E17
249,8,2.9435193E10,1361.5527,0.04835845,4.532981509224653E17
249,9,3.4334294E10,1351.557,0.06545114,6.398343670688809E17
249,10,2.25993E10,1380.7931,0.21282282,3.7899383872599245E17
249,11,2.7192859E10,1415.0559,0.1989538,6.030886299419382E17
249,12,3.1628138E10,1359.6083,0.022821844,3.988104895415071E17
249,13,2.6466404E10,1387.5477,0.13202775,3.025538508520059E17
249,14,2.9330557E10,1388.2106,0.07382337,4.928282373022372E17
249,15,2.9674795E10,1380.9626,0.102516435,3.929257708634235E17
249,16,2.402651E10,1388.822,0.066284716,4.262170365882491E17
249,17,2.8469551E10,1371.8484,0.08522925,3.34921009115308E17
249,18,3.2818436E10,1354.0009,0.045991637,7.407266740723466E17
249,19,3.3665135E10,1373.3236,0.14404407,9.208687189650924E17
249,20,2.9765906E10,1374.7927,0.13095719,6.832887647636357E17
249,21,2.9244416E10,1387.0648,0.034210116,5.04605876575232E17
249,22,2.7842804E10,1371.4772,0.13596544,4.500214266148147E17
249,23,3.1139207E10,1363.5757,0.101269975,9.230976636098048E17
249,24,2.603373E10,1389.6848,0.15889959,4.770755393938473E17
249,25,3.1324262E10,1381.6647,0.0010545403,8.698785570837504E17
249,26,2.5947509E10,1356.0134,0.13373002,4.13889697853268E17
249,27,2.9972929E10,1346.771,0.04243992,3.908769307520635E17
249,28,2.98107E10,1368.9312,0.022800632,3.775289388835922E17
249,29,2.765616E10,1375.1187,0.050004568,4.799194330209976E17
249,30,5.3624924E11,1400.5322,0.1079282,2.986045851511034E20
250,1,3.3234104E10,1358.1335,0.086484455,7.086368813256499E17
250,2,3.2014543E10,1357.7614,0.063977554,6.83827689895338E17
250,3,2.8529207E10,1370.7668,0.06976954,6.511563331653632E17
250,4,2.383314E10,1353.27,0.024825051,4.494150232805376E17
250,5,2.7638856E10,1389.0182,0.069608636,5.999459716474675E17
250,6,2.7886744E10,1395.5039,0.06420739,6.426554988443197E17
250,7,2.5722585E10,1401.1819,0.07994376,4.651382393779978E17
250,8,2.3703118E10,1371.7322,0.083599076,3.069080406945055E17
250,9,2.5056119E10,1381.901,0.13152906,2.950315892536443E17
250,10,2.3522802E10,1389.6688,0.09498233,3.4980043261363814E17
250,11,2.9676237E10,1385.744,0.061155226,4.421387736715264E17
250,12,2.898369E10,1359.4982,0.11285295,6.06707508892926E17
250,13,3.0184395E10,1381.3403,0.043084204,5.976042000933396E17
250,14,3.1623094E10,1356.751,0.01720462,5.967623845777736E17
250,15,2.9704874E10,1370.3523,0.07470183,6.405891126400901E17
250,16,2.8528775E10,1383.671,0.030180179,5.671755009930281E17
250,17,2.6127985E10,1360.6127,0.1805872,3.269072037392896E17
250,18,2.3611859E10,1398.471,0.058762904,2.956988181268562E17
250,19,2.8195727E10,1370.8447,0.10843419,5.647920828226253E17
250,20,2.7561165E10,1395.8523,0.22292688,7.589721627983872E17
250,21,2.6278246E10,1341.8903,0.12492971,4.980587779804672E17
250,22,1.9874697E10,1329.806,0.036532655,2.7635488233086976E17
250,23,2.8738666E10,1402.7975,0.16953345,4.705689656508252E17
250,24,3.4941235E10,1386.16,0.14076722,8.531432283205632E17
250,25,3.1407763E10,1365.9896,0.04304671,8.676574307126968E17
250,26,2.8427452E10,1403.0391,0.112942114,6.193251120097198E17
250,27,2.8053348E10,1352.4178,0.14242096,5.167085357188956E17
250,28,2.608214E10,1384.9429,0.10213532,4.2716335424507904E17
250,29,2.844956E10,1366.6125,0.10137776,4.873002044465746E17
250,30,5.213518E11,1424.2249,0.16534466,2.9425480339985727E20
251,1,3.37463E10,1387.234,0.09275089,6.842891659765801E17
251,2,3.2570139E10,1404.2524,0.102858245,5.7420213117105766E17
251,3,2.889E10,1397.8167,0.055384893,6.238861519890534E17
251,4,2.577201E10,1378.4951,0.021643147,2.615539646210642E17
251,5,2.9750186E10,1404.4308,0.058543276,6.984026925811548E17
251,6,2.5968069E10,1398.7367,0.12814467,2.7562196403707904E17
251,7,2.8163695E10,1389.6929,0.13014881,4.0536732249586074E17
251,8,2.6285021E10,1391.759,0.079920284,5.415966582313206E17
251,9,2.8721304E10,1376.735,0.12456702,5.284938709901066E17
251,10,3.0906597E10,1388.6721,0.070151515,4.837632901528289E17
251,11,2.882877E10,1390.055,0.092966355,4.097124078889861E17
251,12,2.3731126E10,1379.554,0.044587474,5.07140884341375E17
251,13,3.3606717E10,1383.637,0.15949374,1.0447710760629453E18
251,14,2.8107756E10,1393.573,0.17102373,4.030208320108339E17
251,15,2.58614E10,1404.5674,0.19139215,3.758798629476127E17
251,16,3.2936284E10,1373.5396,0.087045655,7.389400600309146E17
251,17,2.6025878E10,1355.3132,0.0863903,6.455474011359887E17
251,18,3.3331274E10,1370.7311,0.018324502,8.201450882794045E17
251,19,2.8023607E10,1343.5125,0.10684679,4.35299211305386E17
251,20,2.7334908E10,1366.4436,0.03487058,6.631295855375217E17
251,21,2.6576022E10,1389.4664,0.11855181,5.172418512784814E17
251,22,3.2471704E10,1396.1257,0.10024523,4.964257153743913E17
251,23,2.2789935E10,1407.1583,0.060429033,3.938808413456179E17
251,24,2.4583442E10,1400.4066,0.18601346,4.854716823876444E17
251,25,2.915548E10,1385.5863,0.13692623,7.711415588270408E17
251,26,2.5671997E10,1410.0361,0.14356214,3.6009813013917696E17
251,27,2.8221542E10,1369.8638,0.039218135,4.585728019900416E17
251,28,2.902631E10,1396.518,0.12625092,6.340369022619075E17
251,29,3.1134431E10,1368.3043,0.04889048,6.997115959139451E17
251,30,5.3592326E11,1357.9232,0.09386329,3.035945263370784E20
252,1,3.3499361E10,1360.1196,0.052503213,4.9424565689985024E17
252,2,3.1958151E10,1381.6478,0.14354381,7.629387644482806E17
252,3,2.5479375E10,1411.9755,0.132871,5.0135875449721446E17
252,4,2.4842789E10,1357.8937,0.07930639,2.433427685018501E17
252,5,2.6977225E10,1356.0056,0.12311105,5.040983631791227E17
252,6,3.0154904E10,1412.1863,0.10809468,4.365055272276664E17
252,7,2.6545072E10,1353.5846,0.093781956,4.632990808265503E17
252,8,2.7693746E10,1393.2266,0.10189699,3.236292562814669E17
252,9,2.7786162E10,1368.4564,0.07558671,7.86133046823936E17
252,10,2.821053E10,1339.3544,0.052161776,2.924957491405087E17
252,11,2.5292827E10,1388.1891,0.044481397,3.80850505522047E17
252,12,2.6647734E10,1386.8977,0.12358883,4.8835072184935834E17
252,13,3.05583E10,1389.7367,0.0434477,5.977977247456051E17
252,14,2.895529E10,1386.4368,0.0967007,2.9060759242368E17
252,15,3.1440845E10,1351.6063,0.13787612,6.220446009117696E17
252,16,2.7673618E10,1372.9153,0.082450874,4.404597035695698E17
252,17,2.8049082E10,1368.297,0.061523046,6.495038220372664E17
252,18,3.1395844E10,1387.9675,0.05234692,7.226788325715804E17
252,19,2.8035746E10,1389.897,0.15783727,4.991382411050455E17
252,20,2.7275143E10,1394.0948,0.085149065,3.853545691370619E17
252,21,2.581791E10,1374.8453,0.09336512,3.443342043599442E17
252,22,2.3844119E10,1398.2485,0.10711491,5.919459318875914E17
252,23,3.0383106E10,1375.597,0.079927236,7.764946304333599E17
252,24,3.0820235E10,1373.9421,0.052964397,7.797043040954819E17
252,25,3.1337726E10,1357.8859,0.10625936,5.039470790834422E17
252,26,2.7601314E10,1371.6942,0.16244729,3.443687851731845E17
252,27,3.075699E10,1362.1182,0.027811006,6.080786910457119E17
252,28,2.9359925E10,1349.6459,0.1309479,7.446600999740355E17
252,29,3.108132E10,1369.7004,0.13600688,5.007585821733151E17
252,30,2.9659124E10,1369.0217,0.075943105,2.387834345810211E18
253,1,3.3516868E10,1389.7386,0.15008228,8.795606997056307E17
