SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
14,21,2.8749847E10,1402.0709,0.13750385,6.740849728596972E17
14,22,2.8775234E10,1393.4875,0.19429946,5.677252863335424E17
14,23,2.7827601E10,1366.9397,0.07266107,6.086765205645558E17
14,24,3.1913398E10,1356.4192,0.08468001,8.48870703749591E17
14,25,2.9246185E10,1370.9729,0.03394115,5.359350619422392E17
14,26,2.9776286E10,1368.7228,0.14267397,6.295823406848E17
14,27,2.755375E10,1413.5549,0.09430473,6.791852816120852E17
14,28,3.0286481E10,1395.779,0.115885936,7.524622698745508E17
14,29,2.803167E10,1381.6381,0.11202448,3.686131843713782E17
14,30,2.0077956E11,1396.9742,0.14561439,1.192425016033978E20
15,1,3.0160181E10,1361.6465,0.062053114,4.403517357394616E17
15,2,2.981456E10,1394.85,0.14834382,4.3685826905697075E17
15,3,2.8151015E10,1367.0696,0.12648195,4.360330484734157E17
15,4,2.4416287E10,1353.4331,0.17599848,3.0491539856784384E17
15,5,2.6423226E10,1357.5555,0.10186601,5.4461709848521114E17
15,6,2.8186171E10,1376.7157,0.12859039,4.856311314292101E17
15,7,3.3390473E10,1370.7649,0.106715925,7.257430706258493E17
15,8,3.0314465E10,1372.828,0.13200495,5.783480385489101E17
15,9,2.5034283E10,1380.0219,0.1392031,3.0358616876422554E17
15,10,2.479558E10,1411.0427,0.15482225,3.423216339193528E17
15,11,3.023375E10,1381.5233,0.12886393,7.015942324499907E17
15,12,2.707102E10,1381.907,0.08882742,6.639925129534034E17
15,13,2.8923924E10,1350.8389,0.07330123,6.548410632502886E17
15,14,3.3029528E10,1379.3636,0.09796209,5.968332906815713E17
15,15,2.865621E10,1341.6604,0.042107917,3.697875846091981E17
15,16,3.3398755E10,1354.8774,0.076470524,6.858074368022364E17
15,17,2.8059197E10,1333.2794,0.1659638,6.954048391622656E17
15,18,3.1470823E10,1320.0372,0.056269865,9.682320772917228E17
15,19,2.6136994E10,1405.818,0.06981637,2.4464234030410138E17
15,20,3.173887E10,1348.912,0.13852112,6.730905274866074E17
15,21,3.0027651E10,1385.1427,0.105933756,7.75449465468328E17
15,22,2.4692429E10,1411.8634,0.10659004,2.472905507963904E17
15,23,3.1567143E10,1341.8478,0.05814844,7.10564170464813E17
15,24,3.3576485E10,1367.5883,0.13023789,6.108894240151306E17
15,25,2.543064E10,1358.9614,0.043294128,4.5030711836289024E17
15,26,2.6775912E10,1380.9585,0.10917206,5.95604654961197E17
15,27,3.236142E10,1344.0,0.13940512,7.022338672464384E17
15,28,2.9803975E10,1394.0409,0.19466028,6.427222067890708E17
15,29,3.2161862E10,1385.55,0.12570077,5.067339619516293E17
15,30,2.0500919E11,1406.411,0.13049436,1.2034409851614434E20
16,1,2.90234E10,1375.5889,0.106837,4.9500363460705894E17
16,2,2.638311E10,1366.4105,0.12435037,3.9855397337798246E17
16,3,3.0195964E10,1399.2654,0.12913516,6.322744356324844E17
16,4,2.6352138E10,1355.034,0.13651624,3.774974634881741E17
16,5,2.8109877E10,1399.8124,0.05655652,5.250444391025459E17
16,6,2.8916154E10,1364.607,0.0953801,5.0452865658670285E17
16,7,2.1719282E10,1362.7839,0.07920113,3.2570080576434586E17
16,8,2.5442736E10,1416.0575,0.1386431,3.8540496397456794E17
16,9,2.5804777E10,1344.1416,0.16452596,3.69117988153856E17
16,10,3.2340658E10,1349.5615,0.10377036,7.538189256115384E17
16,11,2.6370236E10,1384.2305,0.029543474,5.711878383569224E17
16,12,2.8679238E10,1390.5388,0.06389451,7.817546910668923E17
16,13,2.5102062E10,1378.3347,0.12838516,5.1649620330980966E17
16,14,2.7633238E10,1369.0282,0.14039832,8.364121606694994E17
16,15,2.8950964E10,1352.803,0.1265337,7.76100512602921E17
16,16,3.0906556E10,1377.7079,0.016464978,6.87069315041919E17
16,17,2.7663663E10,1356.1564,0.14721772,6.45922576746152E17
16,18,2.9429084E10,1374.2463,0.11694176,6.234308983642522E17
16,19,2.4820472E10,1327.0039,0.16372699,4.734935632561869E17
16,20,2.9539654E10,1407.3495,0.029658452,3.554144365385032E17
16,21,2.530619E10,1377.4319,0.04846722,3.0180283453813555E17
16,22,2.907187E10,1406.4031,0.14332826,3.374453637283205E17
16,23,3.1003494E10,1385.5366,0.13237345,8.008488455738368E17
16,24,2.8264649E10,1354.232,0.109360136,4.987925869607977E17
16,25,2.7651205E10,1377.5488,0.04737059,3.3778648576820224E17
16,26,2.7237919E10,1398.4058,0.069100715,3.781853999882957E17
16,27,2.8643348E10,1362.5905,0.13235599,4.694736761020621E17
16,28,2.4784146E10,1355.8158,0.1660929,5.1562963101896294E17
16,29,2.7888665E10,1396.3608,0.07410917,5.1607828776832205E17
16,30,1.9250568E11,1373.7917,0.11801015,1.1214137238048788E20
17,1,3.0346768E10,1360.7651,0.15398021,7.869103674596762E17
17,2,2.2607577E10,1387.6772,0.13300464,1.9193934681808896E17
17,3,3.0935747E10,1382.0656,0.1728386,9.669955056358195E17
17,4,2.8750217E10,1412.1506,0.026321657,4.381966081989673E17
17,5,2.761481E10,1348.6887,0.116515175,5.0086394978412134E17
17,6,2.9813828E10,1361.6823,0.05153824,3.380524617467351E17
17,7,2.6655117E10,1396.9163,0.07305758,6.325189501730243E17
17,8,3.1570303E10,1363.219,0.1123636,7.716581407405752E17
17,9,2.9695967E10,1377.8022,0.13919283,4.372942610198692E17
17,10,2.8538026E10,1368.9723,0.12057208,4.150422386758103E17
17,11,2.9140855E10,1361.5302,0.07838091,4.277594815999795E17
17,12,2.2313107E10,1372.7535,0.07891435,2.6316070008363418E17
17,13,3.1885783E10,1358.194,0.1441678,6.592786128954982E17
17,14,2.481529E10,1383.5411,0.17900078,4.4464583217770496E17
17,15,2.547293E10,1379.6273,0.20093733,6.283028809326633E17
17,16,2.859164E10,1360.4899,0.018971525,4.1887997180205056E17
17,17,3.1801453E10,1347.6593,0.063813046,4.227432279651635E17
17,18,3.0083092E10,1381.802,0.080056876,6.948271714433638E17
17,19,3.145686E10,1377.4237,0.12980354,7.446909591391846E17
17,20,2.912691E10,1440.6482,0.07428671,4.2617714040579686E17
17,21,2.7835716E10,1381.6991,0.13187961,5.559810075886551E17
17,22,2.9248209E10,1374.1892,0.055030327,2.0547217727946752E17
17,23,3.2576868E10,1383.5872,0.07785192,7.506045032738775E17
17,24,2.8410145E10,1359.4208,0.061316352,7.116869678238351E17
17,25,3.4197352E10,1337.4083,0.16878454,6.919193751441449E17
17,26,3.243164E10,1336.7555,0.16933703,6.485734291861053E17
17,27,2.6310138E10,1348.2451,0.051121738,5.334199962758308E17
17,28,2.7505496E10,1379.212,0.046093702,4.075281685307597E17
17,29,2.7605473E10,1391.0636,0.13484457,4.8344051955032064E17
17,30,2.0312185E11,1390.7114,0.019274138,1.1670898839492352E20
18,1,3.1817847E10,1390.5651,0.13711864,8.485003927701258E17
18,2,3.0146136E10,1389.1646,0.06799026,5.09582265153663E17
18,3,2.5084916E10,1343.5195,0.08358284,2.168657940027351E17
18,4,2.4524247E10,1375.745,0.051119003,3.728647636291379E17
18,5,2.9420378E10,1387.2388,0.104273774,6.516026226857103E17
18,6,3.2205015E10,1377.6127,0.15435736,7.948784809296179E17
18,7,2.8394744E10,1395.6233,0.15383275,4.1486188711742874E17
18,8,2.6329969E10,1358.8186,0.089428805,5.099909025213235E17
18,9,2.691048E10,1378.2687,0.11574819,5.234969214710968E17
18,10,2.9830873E10,1357.3341,0.03528954,3.887397100878561E17
18,11,3.0364805E10,1399.1826,0.08941207,6.183189821306368E17
18,12,2.8826305E10,1407.8496,0.11970215,3.904976960446464E17
18,13,2.8982835E10,1393.0156,0.10378466,4.132659862712832E17
18,14,2.7366803E10,1365.646,0.14365986,4.388758168291635E17
18,15,2.4406178E10,1389.311,0.05723804,3.923072936340316E17
18,16,3.139883E10,1363.5255,0.1429277,4.663655986238669E17
18,17,2.708994E10,1353.7178,0.06665344,4.4066469332434944E17
18,18,3.1099884E10,1363.4187,0.081727155,6.826353524905574E17
18,19,2.7877306E10,1383.6418,0.20484906,3.8409653788739174E17
18,20,2.9174252E10,1370.9335,0.08068257,4.8384877651787776E17
18,21,3.1631626E10,1370.6998,0.043706525,9.296312897919795E17
18,22,3.1103934E10,1356.2222,0.13253245,5.4676461769477325E17
18,23,2.9821825E10,1375.2627,0.042246003,7.062076860326666E17
18,24,2.7569725E10,1390.3608,0.14750695,5.999257997590118E17
18,25,2.4692818E10,1416.6979,0.113558866,4.6530560868663296E17
18,26,2.7807398E10,1351.9263,0.06610903,8.070137325616906E17
18,27,3.003406E10,1388.8656,0.095822066,6.993915749679514E17
18,28,2.7137569E10,1360.7566,0.07604284,4.2711187178602906E17
18,29,3.2369345E10,1384.6431,0.099582575,5.105091031722885E17
18,30,2.0177437E11,1381.6542,0.11378307,1.192018854865453E20
19,1,2.9898947E10,1386.8951,0.08421908,4.170642924284928E17
19,2,3.2132162E10,1348.7323,0.07958292,5.93759545146114E17
19,3,2.9468946E10,1392.7715,0.12507816,5.604216515248988E17
19,4,2.7572582E10,1381.4484,0.23651543,4.809654843687936E17
19,5,3.0646206E10,1408.784,0.11477528,5.221023189439611E17
19,6,3.0796782E10,1370.259,0.017023064,7.271045907961221E17
19,7,2.0582603E10,1363.7883,0.033333108,2.7466995564858778E17
19,8,3.2251103E10,1386.4606,0.09432508,8.113582905987564E17
19,9,2.4970072E10,1324.046,0.14357343,2.5098448198495437E17
19,10,2.478762E10,1368.8649,0.12182148,3.170900000134963E17
19,11,3.0510832E10,1347.0868,0.16686372,6.488135665741988E17
19,12,2.8481333E10,1322.9994,0.07313589,5.141709742874849E17
19,13,2.663633E10,1400.1464,0.045605112,3.5645718371886694E17
19,14,3.054446E10,1379.5427,0.038538255,4.879036692661432E17
19,15,3.3329041E10,1387.6409,0.12504163,7.846451911661609E17
19,16,2.8523882E10,1374.4419,0.10914153,7.082290054699377E17
19,17,3.202845E10,1358.8145,0.104108356,5.170821711746826E17
19,18,2.9048316E10,1394.5869,0.11516922,2.480595170296873E17
19,19,2.5957482E10,1325.2574,0.057646018,6.343694636484198E17
19,20,3.4251354E10,1325.6697,0.1336035,6.88579427180372E17
19,21,2.3060894E10,1372.0995,0.037899274,4.0750121179815936E17
19,22,2.6966854E10,1369.6226,0.09109895,3.562939984409518E17
19,23,2.6016772E10,1389.5826,0.08037303,4.963514382781768E17
19,24,2.5443736E10,1390.8033,0.06714286,4.188544947759329E17
19,25,3.1966964E10,1435.9591,0.023399591,5.5582062666302464E17
19,26,3.5946926E10,1424.624,0.123664364,8.81996042955223E17
19,27,2.4958503E10,1356.6901,0.16805688,5.5264582211871334E17
19,28,2.7853044E10,1372.8533,0.06611918,6.838339191360369E17
19,29,2.9626874E10,1361.5925,0.07094792,5.314513665137541E17
19,30,3.09285E10,1342.7222,0.009480417,4.7785270253793894E17
20,1,3.1275586E10,1359.0713,0.063217,6.733236991476204E17
20,2,2.6770602E10,1373.1989,0.09848989,4.931714296157E17
20,3,2.5562511E10,1387.7363,0.15545231,4.1054213800774656E17
20,4,3.3421242E10,1366.9335,0.065264896,1.0855181086697677E18
20,5,2.8629778E10,1370.1635,0.038399488,8.962906861092372E17
20,6,3.267177E10,1348.5139,0.17237233,7.048744689140675E17
20,7,3.139179E10,1361.9153,0.098481245,5.0056037791093965E17
20,8,2.9496758E10,1380.5671,0.05991922,9.566219036414976E17
20,9,2.7507982E10,1364.3694,0.02591642,5.27503384768512E17
20,10,2.5480923E10,1367.4559,0.04769857,4.0090349261810074E17
20,11,3.572079E10,1369.817,0.022913598,9.722169926394839E17
20,12,2.71182E10,1335.1746,0.015655026,2.9173858080588595E17
20,13,2.705306E10,1391.493,0.05462758,3.0018995286564864E17
20,14,3.0480368E10,1361.1156,0.049794104,5.169280150179676E17
20,15,2.8519102E10,1396.0778,0.096206166,3.5515365901814784E17
20,16,2.646862E10,1352.56,0.11080105,5.158669510697697E17
20,17,2.5786591E10,1391.627,0.056962203,4.048729997136036E17
20,18,3.2736616E10,1387.2432,0.098718986,4.4224523702639E17
20,19,3.2994705E10,1372.3737,0.09228581,7.356373477993021E17
20,20,2.8251202E10,1365.3602,0.07308574,5.114350893088031E17
20,21,2.480645E10,1345.3539,0.15099159,3.4813621285053235E17
20,22,2.673466E10,1390.075,0.17346913,4.130352518168371E17
20,23,3.1805276E10,1385.7828,0.052166898,4.2482183326334976E17
20,24,2.3161594E10,1395.6978,0.024150535,2.0410645030535168E17
20,25,2.6741903E10,1381.8043,0.12202906,6.089642165426176E17
20,26,2.4344295E10,1397.0483,0.17175153,4.320756524160901E17
20,27,3.1429415E10,1374.5211,0.19588709,5.159399636242719E17
20,28,2.466992E10,1384.1771,0.048243362,5.05958777977942E17
20,29,2.5593377E10,1384.4126,0.085374676,3.7422200422764544E17
20,30,1.999686E11,1369.2025,0.029680118,1.1529579511670006E20
21,1,3.3077148E10,1368.26,0.22996405,9.579891487026504E17
21,2,2.7510133E10,1378.0826,0.14125432,4.924578132119593E17
21,3,2.8960524E10,1363.0138,0.06579583,4.3637463144544666E17
21,4,2.7856957E10,1368.6428,0.13678923,5.6283712230260736E17
21,5,2.9790493E10,1363.307,0.070068344,6.287598066028216E17
21,6,2.879149E10,1357.8934,0.026817054,7.18196275023145E17
21,7,3.0208016E10,1404.7369,0.14320058,3.5291070968109466E17
21,8,2.5295682E10,1385.19,0.05125651,3.929855631338414E17
21,9,3.124944E10,1373.8402,0.11952994,7.167647042121646E17
21,10,3.000452E10,1383.7358,0.14676283,4.926515807498752E17
21,11,3.066676E10,1393.399,0.15355645,6.484551456130007E17
21,12,2.5698648E10,1404.9626,0.15956263,6.730667125903196E17
21,13,2.7508677E10,1348.183,0.09610746,4.49680265226838E17
21,14,3.1368618E10,1389.889,0.080740474,5.056105205254963E17
21,15,2.9604313E10,1346.5015,0.19036558,7.400360959493878E17
21,16,3.1341773E10,1381.8787,0.046785336,6.499464404779008E17
21,17,2.7488936E10,1389.0057,0.045949873,5.329774810759168E17
21,18,2.7994E10,1417.2113,0.12418958,3.6523171893405696E17
21,19,2.6072517E10,1345.773,0.08598284,4.068123706839675E17
21,20,2.280073E10,1385.5496,0.05032272,3.2732664306742886E17
21,21,2.7200006E10,1367.7808,0.06239931,3.643766135062282E17
21,22,2.9783618E10,1392.0691,0.073460236,6.751439773913088E17
21,23,3.0507864E10,1377.1653,0.16497944,5.3083543135185306E17
21,24,2.8636279E10,1366.7268,0.10244563,4.6466526041975194E17
21,25,2.5891852E10,1378.8867,0.14982502,4.616236077434552E17
21,26,3.1874531E10,1359.0659,0.09965464,7.925280919431414E17
21,27,2.9407093E10,1370.9359,0.116138496,6.378174626462679E17
21,28,2.936196E10,1382.577,0.076677784,2.4299656462298112E17
21,29,2.5400474E10,1398.1902,0.07538685,4.843021177687552E17
21,30,2.0030161E11,1416.227,0.029798985,1.188073099613569E20
22,1,2.8407495E10,1394.3639,0.119275644,3.95901049273344E17
22,2,2.7647609E10,1390.7087,0.0849044,4.096838435862794E17
22,3,2.5391104E10,1396.8876,0.04100981,5.6758880319488E17
22,4,2.883582E10,1371.9734,0.12768593,4.502815585207296E17
22,5,2.8293181E10,1389.583,0.05106085,5.662397866472448E17
22,6,3.1400368E10,1402.2899,0.015668042,4.1437332518200934E17
22,7,3.032864E10,1391.3224,0.08554395,4.068791099058954E17
22,8,3.0777754E10,1364.0084,0.096899256,7.809468407414784E17
22,9,2.941643E10,1367.777,0.11891499,7.615710935955476E17
22,10,3.0170812E10,1374.4104,0.17791766,6.11485703637971E17
22,11,2.5392552E10,1400.1039,0.1316537,5.1748931505089946E17
22,12,2.9717938E10,1378.515,0.024218924,6.045520757502444E17
22,13,2.9859594E10,1364.1595,0.14556082,7.651005647403418E17
22,14,3.0776308E10,1360.9026,0.13748802,2.6308061787356365E17
22,15,2.5351127E10,1342.6849,0.16443464,4.940120381895475E17
22,16,3.0186148E10,1348.3638,0.076994576,4.6544486221172736E17
22,17,2.5365481E10,1367.6815,0.14146833,4.566190483425034E17
22,18,2.717395E10,1394.9788,0.115127146,5.369232191497011E17
22,19,3.1995247E10,1371.1395,0.15611756,5.697538179152036E17
22,20,3.4300213E10,1372.5618,0.10890005,6.434350592028119E17
22,21,2.8125413E10,1386.1486,0.07768613,4.510802735462154E17
22,22,2.7797148E10,1391.4429,0.0738587,5.678571440077046E17
22,23,2.8994914E10,1376.8005,0.073701,5.142681815732388E17
22,24,2.2982287E10,1372.2524,0.18682852,4.1775119767773184E17
22,25,2.8857817E10,1357.3258,0.0984208,5.064036692737884E17
22,26,2.6365751E10,1346.0656,0.09976516,5.705092980272005E17
22,27,2.401617E10,1353.8424,0.03051921,3.952323250658304E17
22,28,3.0092057E10,1378.0089,0.09129158,5.0532086005248E17
22,29,2.9101464E10,1379.5048,0.06765227,6.213417979201987E17
22,30,1.9935227E11,1369.8451,0.11070105,1.1475739407095557E20
23,1,2.9369299E10,1367.3296,0.09500741,4.359910314632438E17
23,2,3.0930434E10,1399.0891,0.11186824,5.6715528531247104E17
23,3,2.7992099E10,1353.1156,0.11693058,4.6013736742087066E17
23,4,2.8318274E10,1357.941,0.09521811,7.606002257206886E17
23,5,2.8143856E10,1349.8018,0.1597325,6.334305780936274E17
23,6,2.5901787E10,1389.9427,0.097914726,3.36104257760811E17
23,7,2.6367152E10,1343.7218,0.15820622,3.7700645322356326E17
23,8,2.5105594E10,1437.6323,0.13836229,6.495731106636595E17
23,9,2.9375898E10,1414.5781,0.19708449,4.522032554948608E17
23,10,2.7430027E10,1380.325,0.12960956,3.299684432012247E17
23,11,2.6864605E10,1325.924,0.10735116,4.079356179141816E17
23,12,2.5570073E10,1352.3419,0.11335609,4.612820892353065E17
23,13,2.539383E10,1377.2982,0.055037167,3.549653656447181E17
23,14,2.8321337E10,1370.6692,0.13007924,5.0763258515798835E17
23,15,2.6139693E10,1359.3508,0.093274094,5.029069133414605E17
23,16,3.0483309E10,1346.5336,0.11265809,5.691095006110925E17
23,17,2.4104153E10,1365.4531,0.047155865,3.864002762446111E17
23,18,3.0133363E10,1351.6602,0.1538263,5.169254822339379E17
23,19,3.0384554E10,1351.4702,0.105459094,2.7271267506048205E17
23,20,3.7070004E10,1388.5066,0.2627271,8.147010133823898E17
23,21,2.8699372E10,1370.6492,0.10499768,5.815742527581696E17
23,22,3.3276858E10,1335.304,0.12379607,8.274036598005268E17
23,23,3.3345495E10,1389.2272,0.08065515,8.946107474274714E17
23,24,2.4566378E10,1385.4259,0.17473266,5.7442914284804506E17
23,25,2.8664189E10,1360.7443,0.05389317,7.463446791384678E17
23,26,2.9365037E10,1377.0891,0.08449215,5.1494699298616525E17
23,27,2.9323432E10,1364.6348,0.07349168,4.9748134764559565E17
23,28,3.2662979E10,1388.6051,0.05123976,6.818214841609421E17
23,29,2.8603386E10,1393.6484,0.11789218,5.934611619168215E17
23,30,2.0016883E11,1370.331,0.042779136,1.1664763300840433E20
24,1,2.7165127E10,1392.1105,0.10994852,3.7498966306493645E17
24,2,2.9953411E10,1370.0806,0.12817347,7.215815067610972E17
24,3,2.522176E10,1354.1504,0.19233319,6.17258362415874E17
24,4,2.9895244E10,1349.278,0.1178659,5.882575607725097E17
24,5,3.1127173E10,1335.6046,0.120464444,7.422809195298202E17
24,6,2.6609973E10,1369.6084,0.080419764,5.5612968085206016E17
24,7,3.2274379E10,1371.8334,0.077278316,5.232041818922885E17
24,8,2.7501883E10,1366.205,0.19553933,5.604413278064763E17
24,9,2.9164995E10,1372.5288,0.115792006,6.021041381025382E17
24,10,2.4378354E10,1369.1575,0.2563255,2.7273707344953754E17
24,11,2.8957725E10,1395.7838,0.09329679,4.8302121822838784E17
24,12,3.1063982E10,1368.746,0.106563956,5.593929203248333E17
24,13,2.72998E10,1376.9114,0.13784297,5.761911146267853E17
24,14,2.946809E10,1372.0511,0.16002369,4.580609549796639E17
24,15,3.3424787E10,1424.262,0.049487304,6.7815858777523E17
24,16,2.368091E10,1336.4431,0.1954071,4.254640754331484E17
24,17,3.1722394E10,1392.5548,0.06753187,6.768520520297472E17
24,18,3.0051869E10,1376.3384,0.171193,4.3975365231702016E17
24,19,2.4553294E10,1367.284,0.058543075,4.779381632974725E17
24,20,2.486988E10,1378.2848,0.14419341,6.086368877989724E17
24,21,3.239982E10,1370.0703,0.083482,5.794970064630272E17
24,22,2.6839353E10,1365.3673,0.113316804,3.376724263837266E17
24,23,2.8278479E10,1375.0333,0.11586835,3.954163295798108E17
24,24,2.6320787E10,1363.4725,0.025978364,5.631998392133837E17
24,25,2.7675374E10,1361.7827,0.09617808,4.591852871543644E17
24,26,3.0946294E10,1373.8064,0.17006925,8.563573529479987E17
24,27,2.795988E10,1366.8975,0.14285521,6.407330483677491E17
24,28,2.8035557E10,1360.3076,0.18321551,3.509314728671785E17
24,29,2.634845E10,1360.176,0.15834251,3.257225137035305E17
24,30,1.980654E11,1380.9998,0.08161289,1.1563248146136662E20
25,1,2.9586493E10,1365.4457,0.14836736,5.913905708932301E17
25,2,2.9513896E10,1362.9258,0.10708062,4.6890715710109286E17
25,3,2.5583485E10,1346.1428,0.13306862,4.978789465930465E17
25,4,3.0215731E10,1370.9635,0.07300645,7.569777627283968E17
25,5,2.8468705E10,1373.871,0.03903807,4.1855578726260736E17
25,6,3.1117371E10,1346.668,0.09392669,6.26370063791958E17
25,7,2.9700807E10,1369.9404,0.083604015,6.40838682592211E17
25,8,2.8070703E10,1357.8723,0.10021399,5.175030892851159E17
25,9,2.6037932E10,1340.1115,0.08329656,2.8044362998521856E17
25,10,3.3237391E10,1385.8508,0.19398358,8.019775709497754E17
25,11,3.0350838E10,1366.3735,0.1673142,6.162073530837811E17
25,12,3.035333E10,1333.7749,0.03845954,5.60763630349738E17
25,13,3.0367662E10,1368.1298,0.11922691,5.3821266482651136E17
25,14,2.405987E10,1390.4209,0.12890974,2.2740714676379648E17
25,15,2.7702952E10,1381.2527,0.10645687,3.880939503227044E17
25,16,3.170669E10,1363.4751,0.06101559,8.924290395293123E17
25,17,2.6014155E10,1380.7173,0.097102106,4.9463425706318234E17
25,18,2.757986E10,1359.2294,0.1518676,3.8152548301547315E17
25,19,2.0175448E10,1338.3899,0.100120686,3.373929486755246E17
25,20,2.6213749E10,1361.2557,0.07955638,5.003638941004677E17
25,21,3.31641E10,1405.2393,0.12212194,5.768374114632335E17
25,22,2.7643257E10,1351.2063,0.07456671,4.282117676553093E17
25,23,2.7852073E10,1373.3148,0.11787994,6.681298421299814E17
25,24,2.8372034E10,1401.3162,0.15147474,5.2010891228543386E17
25,25,3.1158342E10,1374.2377,0.11880814,7.673232370760704E17
25,26,2.641748E10,1333.7764,0.2060768,3.0362460039069696E17
